timestamp,total_open_events,event_ticker,series_ticker,sub_title,title,collateral_return_type,mutually_exclusive,category,strike_date
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2569C2A,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2568E94,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best International Feature Film","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-256849D,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2568146,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Director and Best International Feature Film","2025 Oscars for Best Actor, Best Actress, Best Director and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2567C9D,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Director, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Director, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2566EB1,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Director and Best Animated Feature","2025 Oscars for Best Picture, Best Actor, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2566C6B,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actress, Best Director and Best Animated Feature","2025 Oscars for Best Picture, Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2566C08,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2566568,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2565B72,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Picture, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2565516,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Director, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Director, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25653EF,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2564A58,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2564463,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director and Best Animated Feature","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2564438,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actress and Best Animated Feature","2025 Oscars for Best Picture, Best Actress, Best Supporting Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25637FE,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress and Best Animated Feature","2025 Oscars for Best Actor, Best Actress and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2563707,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25636D7,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Supporting Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-256310A,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actress, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Supporting Actress, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2562D55,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Director, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Director, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2562D3C,KXOSCARWINNERS,"In 2025, Best Supporting Actress, Best Director, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Supporting Actress, Best Director, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25623D1,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Supporting Actress, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-256236D,KXOSCARWINNERS,"In 2025, Best Supporting Actress, Best Director and Best Animated Feature","2025 Oscars for Best Supporting Actress, Best Director and Best Animated Feature?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2561FEF,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay","2025 Oscars for Best Actor, Best Supporting Actress, Best Director, Best Animated Feature and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2561DA2,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2561AD1,KXOSCARWINNERS,"In 2025, Best Picture and Best Supporting Actor",2025 Oscars for Best Picture and Best Supporting Actor?,MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25617DC,KXOSCARWINNERS,"In 2025, Best Picture, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-25615F1,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best Director","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560F14,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560D58,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actress, Best Director, Best Animated Feature and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560AE2,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actress and Best Director","2025 Oscars for Best Picture, Best Actor, Best Supporting Actress and Best Director?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-256090D,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Original Screenplay","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560802,KXOSCARWINNERS,"In 2025, Best Actor, Best Director and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560343,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actress, Best Director and Best International Feature Film","2025 Oscars for Best Picture, Best Actor, Best Supporting Actress, Best Director and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-256009A,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Supporting Actress, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Supporting Actress, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-2560010,KXOSCARWINNERS,"In 2025, Best Supporting Actress, Best Director, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Supporting Actress, Best Director, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255FE95,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director, Best Animated Feature, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Supporting Actor, Best Director, Best Animated Feature, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255FA24,KXOSCARWINNERS,"In 2025, Best Picture, Best Actress, Best Supporting Actor, Best Director and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actress, Best Supporting Actor, Best Director and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255F9D4,KXOSCARWINNERS,"In 2025, Best Actor, Best Actress and Best International Feature Film","2025 Oscars for Best Actor, Best Actress and Best International Feature Film?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255F65E,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress, Best Director, Best Animated Feature, Best International Feature Film and Best Original Screenplay","2025 Oscars for Best Actress, Best Supporting Actress, Best Director, Best Animated Feature, Best International Feature Film and Best Original Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255F15D,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Director, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255E8F2,KXOSCARWINNERS,"In 2025, Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actor, Best Supporting Actor, Best Supporting Actress, Best Director, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255DE9D,KXOSCARWINNERS,"In 2025, Best Picture, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Animated Feature, Best International Feature Film and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255DB2D,KXOSCARWINNERS,"In 2025, Best Picture, Best Actor, Best Actress, Best Animated Feature, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Picture, Best Actor, Best Actress, Best Animated Feature, Best International Feature Film, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255D46A,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actor, Best Supporting Actress, Best Animated Feature, Best Original Screenplay and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
2025-02-21T20:50:33.583052,1928,KXOSCARWINNERS-255D450,KXOSCARWINNERS,"In 2025, Best Actress, Best Supporting Actress and Best Adapted Screenplay","2025 Oscars for Best Actress, Best Supporting Actress and Best Adapted Screenplay?",MECNET,True,Entertainment,2025-12-31T15:00:00Z
